,customer_id,recency,frequency,monetary,median_purchase_days,churn_ratio,monetary_log,cluster_assignment,segment
3702,17441.0,367,1,293.35,367.0,1.0,5.68476953547427,2,"Experimental / Hesitant, Lower-Value Buyers"
3703,17442.0,16,8,2371.7400000000002,31.0,0.5161290322580645,7.771800684482702,1,"Monthly, High-Value Buyers"
3704,17448.0,132,18,14556.970000000001,4.0,33.0,9.585893888953454,1,"Monthly, High-Value Buyers"
3705,17449.0,22,6,2430.29,50.0,0.44,7.796177259673576,1,"Monthly, High-Value Buyers"
3706,17450.0,2,5,52422.3,15.0,0.13333333333333333,10.867106427967283,1,"Monthly, High-Value Buyers"
3707,17454.0,97,6,1030.41,50.0,1.94,6.9386820771292905,0,Seasonal Buyers
3708,17456.0,0,2,975.5600000000001,91.0,0.0,6.8840361923615445,0,Seasonal Buyers
3709,17457.0,14,9,4247.11,43.5,0.3218390804597701,8.354229457125124,1,"Monthly, High-Value Buyers"
3710,17458.0,16,1,213.08,16.0,1.0,5.366349776939864,0,Seasonal Buyers
3711,17460.0,7,12,1605.8400000000001,32.0,0.21875,7.382024796374924,1,"Monthly, High-Value Buyers"
3712,17463.0,195,2,661.5,29.0,6.724137931034483,6.496020557860377,2,"Experimental / Hesitant, Lower-Value Buyers"
3713,17464.0,157,2,710.98,97.0,1.6185567010309279,6.568049821129807,0,Seasonal Buyers
3714,17465.0,60,6,2542.79,60.0,1.0,7.841410373882996,1,"Monthly, High-Value Buyers"
3715,17467.0,30,1,102.6,30.0,1.0,4.640537329825382,0,Seasonal Buyers
3716,17468.0,10,1,57.8,10.0,1.0,4.074141854904581,0,Seasonal Buyers
3717,17469.0,35,9,3180.28,32.0,1.09375,8.065038910509772,1,"Monthly, High-Value Buyers"
3718,17470.0,2,7,1679.8,26.5,0.07547169811320754,7.427025149530791,1,"Monthly, High-Value Buyers"
3719,17471.0,109,1,321.65000000000003,109.0,1.0,5.776568144381849,0,Seasonal Buyers
3720,17472.0,263,1,224.81,263.0,1.0,5.41969393771455,2,"Experimental / Hesitant, Lower-Value Buyers"
3721,17473.0,43,2,607.0,48.0,0.8958333333333334,6.410174881966167,0,Seasonal Buyers
3722,17474.0,234,1,1047.0,234.0,1.0,6.954638864880987,2,"Experimental / Hesitant, Lower-Value Buyers"
3723,17476.0,30,2,489.86,342.0,0.08771929824561403,6.1961589547536615,0,Seasonal Buyers
3724,17477.0,247,2,1144.3,35.0,7.057142857142857,7.04342189040367,2,"Experimental / Hesitant, Lower-Value Buyers"
3725,17478.0,43,2,1272.8000000000002,225.0,0.19111111111111112,7.149759837937266,0,Seasonal Buyers
3726,17479.0,267,1,389.26000000000005,267.0,1.0,5.9668131836668525,2,"Experimental / Hesitant, Lower-Value Buyers"
3727,17480.0,79,1,390.21,79.0,1.0,5.9692445002061385,0,Seasonal Buyers
3728,17482.0,122,2,778.19,91.0,1.3406593406593406,6.6582549185704085,0,Seasonal Buyers
3729,17483.0,49,1,177.69,49.0,1.0,5.18565246089057,0,Seasonal Buyers
3730,17484.0,211,2,209.57,48.0,4.395833333333333,5.34981813941044,2,"Experimental / Hesitant, Lower-Value Buyers"
3731,17487.0,363,1,160.55,363.0,1.0,5.084814692270507,2,"Experimental / Hesitant, Lower-Value Buyers"
3732,17488.0,276,1,336.5,276.0,1.0,5.821565510312585,2,"Experimental / Hesitant, Lower-Value Buyers"
3733,17490.0,23,2,658.1800000000001,181.0,0.1270718232044199,6.490996638329175,0,Seasonal Buyers
3734,17491.0,2,7,2422.2000000000003,36.5,0.0547945205479452,7.792844259713028,1,"Monthly, High-Value Buyers"
3735,17492.0,113,2,747.85,40.0,2.825,6.618538696438405,0,Seasonal Buyers
3736,17493.0,20,1,100.91000000000001,20.0,1.0,4.6240900708406025,0,Seasonal Buyers
3737,17494.0,136,1,54.699999999999996,136.0,1.0,4.019980146933238,2,"Experimental / Hesitant, Lower-Value Buyers"
3738,17495.0,25,1,309.16,25.0,1.0,5.737088293362674,0,Seasonal Buyers
3739,17496.0,198,3,1141.8400000000001,65.5,3.0229007633587788,7.041271671494159,2,"Experimental / Hesitant, Lower-Value Buyers"
3740,17497.0,25,2,287.25,220.0,0.11363636363636363,5.663828159149168,0,Seasonal Buyers
3741,17499.0,196,1,718.51,196.0,1.0,6.578570424771492,2,"Experimental / Hesitant, Lower-Value Buyers"
3742,17504.0,15,9,6568.09,42.5,0.35294117647058826,8.790130593514101,1,"Monthly, High-Value Buyers"
3743,17505.0,185,2,1289.64,55.0,3.3636363636363638,7.162893498357889,2,"Experimental / Hesitant, Lower-Value Buyers"
3744,17508.0,16,7,4191.92,52.0,0.3076923076923077,8.34115266757067,1,"Monthly, High-Value Buyers"
3745,17510.0,55,1,206.07999999999998,55.0,1.0,5.333105192033701,0,Seasonal Buyers
3746,17511.0,2,25,84541.17,14.0,0.14285714285714285,11.345005742114042,1,"Monthly, High-Value Buyers"
3747,17512.0,87,7,2542.83,43.5,2.0,7.841426098327825,1,"Monthly, High-Value Buyers"
3748,17513.0,43,2,645.6,71.0,0.6056338028169014,6.471727865291332,0,Seasonal Buyers
3749,17514.0,304,1,334.18,304.0,1.0,5.814667700956727,2,"Experimental / Hesitant, Lower-Value Buyers"
3750,17515.0,29,5,978.4399999999999,42.0,0.6904761904761905,6.88698097976566,0,Seasonal Buyers
3751,17516.0,13,1,189.47,13.0,1.0,5.249494701850468,0,Seasonal Buyers
3752,17518.0,60,2,329.42,196.0,0.30612244897959184,5.8003645725024455,0,Seasonal Buyers
3753,17519.0,3,10,3265.45,32.0,0.09375,8.09145904726024,1,"Monthly, High-Value Buyers"
3754,17521.0,29,2,554.85,40.0,0.725,6.320498473679624,0,Seasonal Buyers
3755,17524.0,73,1,394.14,73.0,1.0,5.979240132485259,0,Seasonal Buyers
3756,17525.0,32,2,739.2,31.0,1.032258064516129,6.606920419952056,0,Seasonal Buyers
3757,17526.0,0,8,2970.14,53.0,0.0,7.996700996533476,1,"Monthly, High-Value Buyers"
3758,17529.0,245,2,1240.25,87.0,2.8160919540229883,7.123874215359383,2,"Experimental / Hesitant, Lower-Value Buyers"
3759,17530.0,0,3,756.51,184.0,0.0,6.6300367386165195,0,Seasonal Buyers
3760,17531.0,162,2,970.12,91.0,1.7802197802197801,6.878450044589548,0,Seasonal Buyers
3761,17532.0,20,1,65.34,20.0,1.0,4.1947930335189065,0,Seasonal Buyers
3762,17533.0,69,1,34.8,69.0,1.0,3.5779478934066544,0,Seasonal Buyers
3763,17534.0,86,4,1445.47,85.0,1.011764705882353,7.276881384484562,0,Seasonal Buyers
3764,17536.0,55,2,288.33000000000004,262.0,0.2099236641221374,5.667567905188549,0,Seasonal Buyers
3765,17539.0,252,4,1226.5700000000002,28.0,9.0,7.112791884519306,2,"Experimental / Hesitant, Lower-Value Buyers"
3766,17540.0,18,4,1011.7,84.0,0.21428571428571427,6.9203753103382395,0,Seasonal Buyers
3767,17541.0,144,1,124.46,144.0,1.0,4.831986982668597,2,"Experimental / Hesitant, Lower-Value Buyers"
3768,17542.0,276,1,170.95,276.0,1.0,5.147203736878275,2,"Experimental / Hesitant, Lower-Value Buyers"
3769,17543.0,184,1,120.05,184.0,1.0,4.796203683384068,2,"Experimental / Hesitant, Lower-Value Buyers"
3770,17544.0,25,1,960.69,25.0,1.0,6.86869215341128,0,Seasonal Buyers
3771,17545.0,25,2,802.58,187.0,0.13368983957219252,6.689076744627086,0,Seasonal Buyers
3772,17547.0,10,2,727.85,290.0,0.034482758620689655,6.5914679495200215,0,Seasonal Buyers
3773,17548.0,13,3,627.9599999999999,9.0,1.4444444444444444,6.44406766167355,0,Seasonal Buyers
3774,17550.0,32,5,2280.48,82.0,0.3902439024390244,7.732579634166422,1,"Monthly, High-Value Buyers"
3775,17552.0,7,7,2154.88,45.0,0.15555555555555556,7.6759542718528015,1,"Monthly, High-Value Buyers"
3776,17553.0,107,3,2270.0,69.0,1.5507246376811594,7.7279755421055585,0,Seasonal Buyers
3777,17555.0,60,3,574.48,80.5,0.7453416149068323,6.355204475168832,0,Seasonal Buyers
3778,17556.0,14,1,142.77,14.0,1.0,4.9682148004345015,0,Seasonal Buyers
3779,17557.0,367,1,34.0,367.0,1.0,3.5553480614894135,2,"Experimental / Hesitant, Lower-Value Buyers"
3780,17558.0,28,1,259.17,28.0,1.0,5.561335263505108,0,Seasonal Buyers
3781,17559.0,147,1,167.62,147.0,1.0,5.12764766249453,2,"Experimental / Hesitant, Lower-Value Buyers"
3782,17560.0,30,4,1040.85,91.0,0.32967032967032966,6.948753258016209,0,Seasonal Buyers
3783,17561.0,25,3,554.72,171.5,0.1457725947521866,6.320264570280661,0,Seasonal Buyers
3784,17563.0,213,2,392.38,33.0,6.454545454545454,5.974776065821747,2,"Experimental / Hesitant, Lower-Value Buyers"
3785,17565.0,221,1,131.83,221.0,1.0,4.8890701151444125,2,"Experimental / Hesitant, Lower-Value Buyers"
3786,17567.0,7,2,1024.5500000000002,69.0,0.10144927536231885,6.932984333027913,0,Seasonal Buyers
3787,17568.0,268,1,382.79,268.0,1.0,5.950095527997053,2,"Experimental / Hesitant, Lower-Value Buyers"
3788,17570.0,16,1,100.0,16.0,1.0,4.61512051684126,0,Seasonal Buyers
3789,17571.0,177,1,205.23999999999998,177.0,1.0,5.329040539190877,2,"Experimental / Hesitant, Lower-Value Buyers"
3790,17572.0,8,7,496.26000000000005,55.0,0.14545454545454545,6.209113028140212,0,Seasonal Buyers
3791,17575.0,302,1,171.7,302.0,1.0,5.1515559851526325,2,"Experimental / Hesitant, Lower-Value Buyers"
3792,17576.0,0,22,5434.13,16.0,0.0,8.600638718312492,1,"Monthly, High-Value Buyers"
3793,17577.0,280,2,348.75,23.0,12.173913043478262,5.857218613545591,2,"Experimental / Hesitant, Lower-Value Buyers"
3794,17578.0,109,4,903.87,20.0,5.45,6.807791286972953,0,Seasonal Buyers
3795,17579.0,213,1,304.38,213.0,1.0,5.721556902755365,2,"Experimental / Hesitant, Lower-Value Buyers"
3796,17580.0,11,2,329.54999999999995,46.0,0.2391304347826087,5.800757933779587,0,Seasonal Buyers
3797,17581.0,7,11,7712.71,41.0,0.17073170731707318,8.950754544076538,1,"Monthly, High-Value Buyers"
3798,17582.0,81,4,1275.43,51.0,1.588235294117647,7.151822397731769,0,Seasonal Buyers
3799,17583.0,195,1,135.95,195.0,1.0,4.919615895709087,2,"Experimental / Hesitant, Lower-Value Buyers"
3800,17584.0,102,4,4067.12,84.0,1.2142857142857142,8.31093625525845,1,"Monthly, High-Value Buyers"
3801,17585.0,80,3,960.23,16.5,4.848484848484849,6.868213714361528,0,Seasonal Buyers
3802,17586.0,254,1,167.4,254.0,1.0,5.126342101808226,2,"Experimental / Hesitant, Lower-Value Buyers"
3803,17587.0,263,1,181.66,263.0,1.0,5.207626501263533,2,"Experimental / Hesitant, Lower-Value Buyers"
3804,17588.0,31,4,1699.35,87.0,0.3563218390804598,7.438589391206386,0,Seasonal Buyers
3805,17589.0,20,12,11645.7,19.0,1.0526315789473684,9.362778157065069,1,"Monthly, High-Value Buyers"
3806,17591.0,2,2,550.7,324.0,0.006172839506172839,6.313004420278385,0,Seasonal Buyers
3807,17592.0,373,1,148.3,373.0,1.0,5.005957704545144,2,"Experimental / Hesitant, Lower-Value Buyers"
3808,17593.0,44,6,4168.46,78.0,0.5641025641025641,8.335541810004587,1,"Monthly, High-Value Buyers"
3809,17594.0,84,2,1504.7,155.0,0.5419354838709678,7.317013185328998,0,Seasonal Buyers
3810,17596.0,3,7,2092.74,53.0,0.05660377358490566,7.646707219442567,1,"Monthly, High-Value Buyers"
3811,17597.0,53,4,1439.7199999999998,56.0,0.9464285714285714,7.272898267611697,0,Seasonal Buyers
3812,17598.0,16,1,409.98,16.0,1.0,6.018544551511725,0,Seasonal Buyers
3813,17599.0,112,1,52.05,112.0,1.0,3.971234865059992,2,"Experimental / Hesitant, Lower-Value Buyers"
3814,17601.0,15,1,305.46999999999997,15.0,1.0,5.725119871303558,0,Seasonal Buyers
3815,17602.0,107,7,2348.16,22.5,4.7555555555555555,7.761813096430356,1,"Monthly, High-Value Buyers"
3816,17603.0,252,3,1398.76,56.0,4.5,7.244056072336364,2,"Experimental / Hesitant, Lower-Value Buyers"
3817,17604.0,57,4,636.57,70.0,0.8142857142857143,6.45766407492614,0,Seasonal Buyers
3818,17605.0,225,1,160.75,225.0,1.0,5.08605193338101,2,"Experimental / Hesitant, Lower-Value Buyers"
3819,17606.0,372,1,87.30000000000001,372.0,1.0,4.480740107609915,2,"Experimental / Hesitant, Lower-Value Buyers"
3820,17607.0,11,1,333.81,11.0,1.0,5.813563206747519,0,Seasonal Buyers
3821,17608.0,84,2,305.11,158.0,0.5316455696202531,5.723944514480142,0,Seasonal Buyers
3822,17609.0,37,4,782.12,28.0,1.3214285714285714,6.663285940953175,0,Seasonal Buyers
3823,17610.0,175,5,1529.49,37.0,4.72972972972973,7.333343224551642,0,Seasonal Buyers
3824,17611.0,56,12,4387.76,30.0,1.8666666666666667,8.386802006033165,1,"Monthly, High-Value Buyers"
3825,17612.0,14,11,3346.41,36.0,0.3888888888888889,8.115942191468276,1,"Monthly, High-Value Buyers"
3826,17615.0,22,3,403.59999999999997,49.0,0.4489795918367347,6.002898924733645,0,Seasonal Buyers
3827,17616.0,2,2,489.59999999999997,84.0,0.023809523809523808,6.195629131824389,0,Seasonal Buyers
3828,17617.0,193,1,395.33,193.0,1.0,5.982247197558372,2,"Experimental / Hesitant, Lower-Value Buyers"
3829,17618.0,18,8,3101.66,35.0,0.5142857142857142,8.040015087062464,1,"Monthly, High-Value Buyers"
3830,17621.0,39,3,1795.2199999999998,13.5,2.888888888888889,7.493439735792386,0,Seasonal Buyers
3831,17622.0,232,2,1130.21,1.0,232.0,7.031043135272966,2,"Experimental / Hesitant, Lower-Value Buyers"
3832,17623.0,44,6,1856.6200000000001,35.0,1.2571428571428571,7.527051377466202,0,Seasonal Buyers
3833,17624.0,72,2,725.15,282.0,0.2553191489361702,6.587756605053813,0,Seasonal Buyers
3834,17625.0,81,4,4020.8,91.0,0.8901098901098901,8.299484842591967,1,"Monthly, High-Value Buyers"
3835,17626.0,237,1,254.0,237.0,1.0,5.541263545158426,2,"Experimental / Hesitant, Lower-Value Buyers"
3836,17627.0,113,1,296.36,113.0,1.0,5.694943525988997,0,Seasonal Buyers
3837,17629.0,23,2,641.4,33.0,0.696969696969697,6.465211162632552,0,Seasonal Buyers
3838,17631.0,9,4,470.15999999999997,54.0,0.16666666666666666,6.155197739090584,0,Seasonal Buyers
3839,17633.0,14,3,732.55,5.0,2.8,6.597895761585653,0,Seasonal Buyers
3840,17635.0,59,3,1265.58,83.0,0.7108433734939759,7.144075633652909,0,Seasonal Buyers
3841,17638.0,282,2,842.4,74.0,3.810810810810811,6.73744134131246,2,"Experimental / Hesitant, Lower-Value Buyers"
3842,17639.0,22,3,506.66999999999996,48.0,0.4583333333333333,6.229831630193678,0,Seasonal Buyers
3843,17640.0,14,5,2547.2799999999997,75.5,0.18543046357615894,7.8431739007644685,1,"Monthly, High-Value Buyers"
3844,17642.0,64,3,1112.2,152.5,0.419672131147541,7.014994029651736,0,Seasonal Buyers
3845,17643.0,8,2,439.70000000000005,132.0,0.06060606060606061,6.088364371847941,0,Seasonal Buyers
3846,17644.0,29,9,3132.96,36.5,0.7945205479452054,8.050052659592652,1,"Monthly, High-Value Buyers"
3847,17646.0,0,10,3141.4,38.0,0.0,8.052742118160147,1,"Monthly, High-Value Buyers"
3848,17647.0,304,1,198.6,304.0,1.0,5.296315363877364,2,"Experimental / Hesitant, Lower-Value Buyers"
3849,17648.0,20,1,418.87,20.0,1.0,6.039945139555509,0,Seasonal Buyers
3850,17649.0,104,2,710.4,3.0,34.666666666666664,6.567234859514355,0,Seasonal Buyers
3851,17651.0,133,5,1758.52,6.5,20.46153846153846,7.4727963235626245,0,Seasonal Buyers
3852,17655.0,1,3,1013.54,25.0,0.04,6.922190586778393,0,Seasonal Buyers
3853,17657.0,65,1,126.0,65.0,1.0,4.844187086458591,0,Seasonal Buyers
3854,17659.0,7,3,835.3299999999999,7.0,1.0,6.729023272038716,0,Seasonal Buyers
3855,17660.0,372,1,163.47,372.0,1.0,5.102728182753178,2,"Experimental / Hesitant, Lower-Value Buyers"
3856,17662.0,296,2,412.92,61.0,4.852459016393443,6.025672718437719,2,"Experimental / Hesitant, Lower-Value Buyers"
3857,17663.0,52,10,3372.92,19.0,2.736842105263158,8.123830552095704,1,"Monthly, High-Value Buyers"
3858,17664.0,109,2,561.59,146.0,0.7465753424657534,6.33255112127994,0,Seasonal Buyers
3859,17665.0,128,1,563.1,128.0,1.0,6.33523154074593,0,Seasonal Buyers
3860,17666.0,112,3,1319.6399999999999,25.0,4.48,7.185871746564217,0,Seasonal Buyers
3861,17667.0,70,4,1895.19,64.0,1.09375,7.547601888764647,0,Seasonal Buyers
3862,17669.0,97,3,2735.63,77.5,1.2516129032258065,7.914482515393844,0,Seasonal Buyers
3863,17671.0,0,2,830.63,10.0,0.0,6.723387630369245,0,Seasonal Buyers
3864,17672.0,52,4,2600.46,41.0,1.2682926829268293,7.8638281048673875,0,Seasonal Buyers
3865,17673.0,10,6,2604.46,42.0,0.23809523809523808,7.86536452209172,1,"Monthly, High-Value Buyers"
3866,17674.0,3,1,300.66,3.0,1.0,5.709300555340106,0,Seasonal Buyers
3867,17675.0,2,34,17885.32,12.0,0.16666666666666666,9.791791453834085,1,"Monthly, High-Value Buyers"
3868,17676.0,1,5,1378.1599999999999,55.5,0.018018018018018018,7.2292298971686675,0,Seasonal Buyers
3869,17677.0,1,19,20329.68,21.5,0.046511627906976744,9.919886354169265,1,"Monthly, High-Value Buyers"
3870,17678.0,238,1,301.65,238.0,1.0,5.712577022337697,2,"Experimental / Hesitant, Lower-Value Buyers"
3871,17679.0,156,4,1585.5,62.0,2.5161290322580645,7.36928561102325,0,Seasonal Buyers
3872,17680.0,18,2,313.05,128.0,0.140625,5.74955220890039,0,Seasonal Buyers
3873,17681.0,232,4,731.2,31.0,7.483870967741935,6.596053700686136,2,"Experimental / Hesitant, Lower-Value Buyers"
3874,17682.0,3,6,1982.45,53.0,0.05660377358490566,7.592593031670941,1,"Monthly, High-Value Buyers"
3875,17683.0,20,3,819.01,84.5,0.23668639053254437,6.70931653530589,0,Seasonal Buyers
3876,17685.0,7,6,2751.64,42.0,0.16666666666666666,7.920315730155317,1,"Monthly, High-Value Buyers"
3877,17686.0,58,2,2557.3500000000004,110.0,0.5272727272727272,7.8471177984240486,0,Seasonal Buyers
3878,17687.0,55,1,432.68,55.0,1.0,6.072306934952083,0,Seasonal Buyers
3879,17688.0,28,1,304.2,28.0,1.0,5.720967299410302,0,Seasonal Buyers
3880,17689.0,23,2,317.08000000000004,86.0,0.26744186046511625,5.7623029234682095,0,Seasonal Buyers
3881,17690.0,1,7,2690.15,16.5,0.06060606060606061,7.897723890533503,1,"Monthly, High-Value Buyers"
3882,17691.0,3,3,489.65,89.0,0.033707865168539325,6.195731042652502,0,Seasonal Buyers
3883,17692.0,31,7,2234.86,24.0,1.2916666666666667,7.712381220507991,1,"Monthly, High-Value Buyers"
3884,17694.0,146,2,1412.85,51.0,2.8627450980392157,7.254071758792645,0,Seasonal Buyers
3885,17695.0,29,3,980.6999999999999,143.0,0.20279720279720279,6.889285762698476,0,Seasonal Buyers
3886,17696.0,17,17,5393.88,20.5,0.8292682926829268,8.593205634627436,1,"Monthly, High-Value Buyers"
3887,17699.0,111,2,442.0,85.0,1.3058823529411765,6.093569770045136,0,Seasonal Buyers
3888,17700.0,16,9,4145.33,42.0,0.38095238095238093,8.329978884618386,1,"Monthly, High-Value Buyers"
3889,17702.0,18,2,1319.67,17.0,1.0588235294117647,7.18589446256499,0,Seasonal Buyers
3890,17703.0,53,1,296.1,53.0,1.0,5.694068782468562,0,Seasonal Buyers
3891,17705.0,90,2,260.38,121.0,0.743801652892562,5.5659752871688895,0,Seasonal Buyers
3892,17706.0,1,12,10245.49,17.0,0.058823529411764705,9.234690486896532,1,"Monthly, High-Value Buyers"
3893,17707.0,11,6,456.90000000000003,84.0,0.13095238095238096,6.12665081966305,0,Seasonal Buyers
3894,17708.0,37,2,620.85,21.0,1.7619047619047619,6.43269890609975,0,Seasonal Buyers
3895,17709.0,105,4,533.56,18.0,5.833333333333333,6.281443978608446,0,Seasonal Buyers
3896,17710.0,58,1,293.5,58.0,1.0,5.685279003091641,0,Seasonal Buyers
3897,17713.0,17,4,1198.0900000000001,61.0,0.2786885245901639,7.089318214762589,0,Seasonal Buyers
3898,17714.0,59,4,1257.18,29.0,2.0344827586206895,7.137421511285541,0,Seasonal Buyers
3899,17715.0,227,1,163.2,227.0,1.0,5.101085197018328,2,"Experimental / Hesitant, Lower-Value Buyers"
3900,17716.0,31,11,10300.98,25.5,1.2156862745098038,9.240091388753038,1,"Monthly, High-Value Buyers"
3901,17717.0,56,1,376.92,56.0,1.0,5.934682533008997,0,Seasonal Buyers
3902,17718.0,279,1,299.83,279.0,1.0,5.706545321145129,2,"Experimental / Hesitant, Lower-Value Buyers"
3903,17720.0,2,7,1572.97,38.0,0.05263157894736842,7.361356369075252,1,"Monthly, High-Value Buyers"
3904,17721.0,294,1,307.21000000000004,294.0,1.0,5.730781368822976,2,"Experimental / Hesitant, Lower-Value Buyers"
3905,17722.0,1,2,2006.3200000000002,9.0,0.1111111111111111,7.604555778039985,0,Seasonal Buyers
3906,17723.0,10,1,102.0,10.0,1.0,4.634728988229636,0,Seasonal Buyers
3907,17726.0,30,7,1092.0600000000002,31.5,0.9523809523809523,6.996736381454871,0,Seasonal Buyers
3908,17728.0,39,2,1362.75,49.0,0.7959183673469388,7.21799353714728,0,Seasonal Buyers
3909,17729.0,231,1,438.65000000000003,231.0,1.0,6.085978955825011,2,"Experimental / Hesitant, Lower-Value Buyers"
3910,17730.0,17,6,2475.32,35.0,0.4857142857142857,7.81452886616445,1,"Monthly, High-Value Buyers"
3911,17731.0,256,2,468.88,47.0,5.446808510638298,6.152477342955685,2,"Experimental / Hesitant, Lower-Value Buyers"
3912,17732.0,7,7,2166.42,16.5,0.42424242424242425,7.681292799092348,1,"Monthly, High-Value Buyers"
3913,17734.0,160,3,741.69,58.5,2.735042735042735,6.610278730197908,0,Seasonal Buyers
3914,17735.0,2,8,4134.91,19.0,0.10526315789473684,8.32746265579677,1,"Monthly, High-Value Buyers"
3915,17738.0,30,6,2304.51,43.0,0.6976744186046512,7.743057189091268,1,"Monthly, High-Value Buyers"
3916,17739.0,9,11,4939.240000000001,36.0,0.25,8.505169191997805,1,"Monthly, High-Value Buyers"
3917,17740.0,24,6,426.9,50.0,0.48,6.0588895234227715,0,Seasonal Buyers
3918,17741.0,41,2,101.10000000000001,154.0,0.2662337662337662,4.62595272517062,0,Seasonal Buyers
3919,17742.0,63,9,1743.37,38.0,1.6578947368421053,7.4641487379303335,1,"Monthly, High-Value Buyers"
3920,17743.0,83,1,229.2,83.0,1.0,5.438948496287782,0,Seasonal Buyers
3921,17744.0,15,1,326.74,15.0,1.0,5.792220611118078,0,Seasonal Buyers
3922,17745.0,112,2,600.34,78.0,1.435897435897436,6.399160498367506,0,Seasonal Buyers
3923,17746.0,106,2,793.9300000000001,139.0,0.762589928057554,6.67825406046321,0,Seasonal Buyers
3924,17748.0,162,1,358.15,162.0,1.0,5.88374012852081,2,"Experimental / Hesitant, Lower-Value Buyers"
3925,17749.0,181,1,351.66,181.0,1.0,5.865504419979778,2,"Experimental / Hesitant, Lower-Value Buyers"
3926,17751.0,56,1,157.85999999999999,56.0,1.0,5.0680233112049855,0,Seasonal Buyers
3927,17753.0,99,3,390.55999999999995,119.0,0.8319327731092437,5.97013876039323,0,Seasonal Buyers
3928,17754.0,9,7,2805.27,49.0,0.1836734693877551,7.939611478413943,1,"Monthly, High-Value Buyers"
3929,17756.0,10,3,733.7,9.5,1.0526315789473684,6.599462252626232,0,Seasonal Buyers
3930,17757.0,3,27,3817.16,8.5,0.35294117647058826,8.247523910165095,1,"Monthly, High-Value Buyers"
